2025-10-14 17:04:04.447 809492 DEBUG oslo_concurrency.lockutils [-] Acquiring lock "singleton_lock" [00;33m{{(pid=809492) lock /opt/stack/data/venv/lib/python3.10/site-packages/oslo_concurrency/lockutils.py:313}}[00m
2025-10-14 17:04:32.516 809600 INFO cinder.volume.drivers.hitachi.hbsd_utils [req-5a662285-ece3-4e14-8425-e3ca7483a62c - - - - - -] MSGID0005-I: Set DP Pool ID to [3].
2025-10-14 17:04:32.518 809600 DEBUG cinder.volume.drivers.hitachi.hbsd_rest_api [req-5a662285-ece3-4e14-8425-e3ca7483a62c - - - - - -] ==> _get_objects: call "{'self': <cinder.volume.drivers.hitachi.hbsd_rest_api.RestApiClient object at 0x737c2ec006d0>, 'url': 'https://172.25.47.105:443/ConfigurationManager/v1/objects/storages/900000040001/ports', 'kwargs': {}, 'params': {'portAttributes': 'TAR'}}" [00;33m{{(pid=809600) trace_logging_wrapper /opt/stack/cinder/cinder/volume/volume_utils.py:1498}}[00m
2025-10-14 17:04:33.129 809600 DEBUG cinder.volume.drivers.hitachi.hbsd_rest_api [req-5a662285-ece3-4e14-8425-e3ca7483a62c - - - - - -] <== _get_objects: return (610ms) [{'portId': 'CL1-E', 'portType': 'FIBRE', 'portAttributes': ['TAR'], 'portSpeed': 'AUT', 'loopId': 'B2', 'fabricMode': True, 'portConnection': 'PtoP', 'lunSecuritySetting': True, 'wwn': '50060e80089c4104'}, {'portId': 'CL1-F', 'portType': 'FIBRE', 'portAttributes': ['TAR'], 'portSpeed': 'AUT', 'loopId': 'A7', 'fabricMode': True, 'portConnection': 'PtoP', 'lunSecuritySetting': True, 'wwn': '50060e80089c4105'}, {'portId': 'CL1-G', 'portType': 'FIBRE', 'portAttributes': ['TAR'], 'portSpeed': 'AUT', 'loopId': 'AC', 'fabricMode': True, 'portConnection': 'PtoP', 'lunSecuritySetting': True, 'wwn': '50060e80089c4106'}, {'portId': 'CL1-H', 'portType': 'FIBRE', 'portAttributes': ['TAR'], 'portSpeed': 'AUT', 'loopId': '9F', 'fabricMode': True, 'portConnection': 'PtoP', 'lunSecuritySetting': True, 'wwn': '50060e80089c4107'}, {'portId': 'CL2-E', 'portType': 'FIBRE', 'portAttributes': ['TAR'], 'portSpeed': 'AUT', 'loopId': '98', 'fabricMode': True, 'portConnection': 'PtoP', 'lunSecuritySetting': True, 'wwn': '50060e80089c4114'}, {'portId': 'CL2-F', 'portType': 'FIBRE', 'portAttributes': ['TAR'], 'portSpeed': 'AUT', 'loopId': '80', 'fabricMode': True, 'portConnection': 'PtoP', 'lunSecuritySetting': True, 'wwn': '50060e80089c4115'}, {'portId': 'CL2-G', 'portType': 'FIBRE', 'portAttributes': ['TAR'], 'portSpeed': 'AUT', 'loopId': '88', 'fabricMode': True, 'portConnection': 'PtoP', 'lunSecuritySetting': True, 'wwn': '50060e80089c4116'}, {'portId': 'CL2-H', 'portType': 'FIBRE', 'portAttributes': ['TAR'], 'portSpeed': 'AUT', 'loopId': '76', 'fabricMode': True, 'portConnection': 'PtoP', 'lunSecuritySetting': True, 'wwn': '50060e80089c4117'}, {'portId': 'CL3-E', 'portType': 'FIBRE', 'portAttributes': ['TAR'], 'portSpeed': 'AUT', 'loopId': 'B1', 'fabricMode': True, 'portConnection': 'PtoP', 'lunSecuritySetting': True, 'wwn': '50060e80089c4124'}, {'portId': 'CL3-F', 'portType': 'FIBRE', 'portAttributes': ['TAR'], 'portSpeed': 'AUT', 'loopId': 'A6', 'fabricMode': True, 'portConnection': 'PtoP', 'lunSecuritySetting': True, 'wwn': '50060e80089c4125'}, {'portId': 'CL3-G', 'portType': 'FIBRE', 'portAttributes': ['TAR'], 'portSpeed': 'AUT', 'loopId': 'AB', 'fabricMode': True, 'portConnection': 'PtoP', 'lunSecuritySetting': True, 'wwn': '50060e80089c4126'}, {'portId': 'CL3-H', 'portType': 'FIBRE', 'portAttributes': ['TAR'], 'portSpeed': 'AUT', 'loopId': '9E', 'fabricMode': True, 'portConnection': 'PtoP', 'lunSecuritySetting': True, 'wwn': '50060e80089c4127'}, {'portId': 'CL4-E', 'portType': 'FIBRE', 'portAttributes': ['TAR'], 'portSpeed': 'AUT', 'loopId': '97', 'fabricMode': True, 'portConnection': 'PtoP', 'lunSecuritySetting': True, 'wwn': '50060e80089c4134'}, {'portId': 'CL4-F', 'portType': 'FIBRE', 'portAttributes': ['TAR'], 'portSpeed': 'AUT', 'loopId': '7C', 'fabricMode': True, 'portConnection': 'PtoP', 'lunSecuritySetting': True, 'wwn': '50060e80089c4135'}, {'portId': 'CL4-G', 'portType': 'FIBRE', 'portAttributes': ['TAR'], 'portSpeed': 'AUT', 'loopId': '84', 'fabricMode': True, 'portConnection': 'PtoP', 'lunSecuritySetting': True, 'wwn': '50060e80089c4136'}, {'portId': 'CL4-H', 'portType': 'FIBRE', 'portAttributes': ['TAR'], 'portSpeed': 'AUT', 'loopId': '75', 'fabricMode': True, 'portConnection': 'PtoP', 'lunSecuritySetting': True, 'wwn': '50060e80089c4137'}, {'portId': 'CL5-E', 'portType': 'FIBRE', 'portAttributes': ['TAR'], 'portSpeed': 'AUT', 'loopId': 'AE', 'fabricMode': True, 'portConnection': 'PtoP', 'lunSecuritySetting': True, 'wwn': '50060e80089c4144'}, {'portId': 'CL5-F', 'portType': 'FIBRE', 'portAttributes': ['TAR'], 'portSpeed': 'AUT', 'loopId': 'A5', 'fabricMode': True, 'portConnection': 'PtoP', 'lunSecuritySetting': True, 'wwn': '50060e80089c4145'}, {'portId': 'CL5-G', 'portType': 'FIBRE', 'portAttributes': ['TAR'], 'portSpeed': 'AUT', 'loopId': 'AA', 'fabricMode': True, 'portConnection': 'PtoP', 'lunSecuritySetting': True, 'wwn': '50060e80089c4146'}, {'portId': 'CL5-H', 'portType': 'FIBRE', 'portAttributes': ['TAR'], 'portSpeed': 'AUT', 'loopId': '9D', 'fabricMode': True, 'portConnection': 'PtoP', 'lunSecuritySetting': True, 'wwn': '50060e80089c4147'}, {'portId': 'CL6-E', 'portType': 'FIBRE', 'portAttributes': ['TAR'], 'portSpeed': 'AUT', 'loopId': '90', 'fabricMode': True, 'portConnection': 'PtoP', 'lunSecuritySetting': True, 'wwn': '50060e80089c4154'}, {'portId': 'CL6-F', 'portType': 'FIBRE', 'portAttributes': ['TAR'], 'portSpeed': 'AUT', 'loopId': '7A', 'fabricMode': True, 'portConnection': 'PtoP', 'lunSecuritySetting': True, 'wwn': '50060e80089c4155'}, {'portId': 'CL6-G', 'portType': 'FIBRE', 'portAttributes': ['TAR'], 'portSpeed': 'AUT', 'loopId': '82', 'fabricMode': True, 'portConnection': 'PtoP', 'lunSecuritySetting': True, 'wwn': '50060e80089c4156'}, {'portId': 'CL6-H', 'portType': 'FIBRE', 'portAttributes': ['TAR', 'MCU', 'RCU', 'ELUN'], 'portSpeed': 'AUT', 'loopId': '74', 'fabricMode': True, 'portConnection': 'PtoP', 'lunSecuritySetting': True, 'wwn': '50060e80089c4157'}, {'portId': 'CL7-E', 'portType': 'FIBRE', 'portAttributes': ['TAR'], 'portSpeed': 'AUT', 'loopId': 'AD', 'fabricMode': True, 'portConnection': 'PtoP', 'lunSecuritySetting': True, 'wwn': '50060e80089c4164'}, {'portId': 'CL7-F', 'portType': 'FIBRE', 'portAttributes': ['TAR'], 'portSpeed': 'AUT', 'loopId': 'A3', 'fabricMode': True, 'portConnection': 'PtoP', 'lunSecuritySetting': True, 'wwn': '50060e80089c4165'}, {'portId': 'CL7-G', 'portType': 'FIBRE', 'portAttributes': ['TAR'], 'portSpeed': 'AUT', 'loopId': 'A9', 'fabricMode': True, 'portConnection': 'PtoP', 'lunSecuritySetting': True, 'wwn': '50060e80089c4166'}, {'portId': 'CL7-H', 'portType': 'FIBRE', 'portAttributes': ['TAR'], 'portSpeed': 'AUT', 'loopId': '9B', 'fabricMode': True, 'portConnection': 'PtoP', 'lunSecuritySetting': True, 'wwn': '50060e80089c4167'}, {'portId': 'CL8-E', 'portType': 'FIBRE', 'portAttributes': ['TAR'], 'portSpeed': 'AUT', 'loopId': '8F', 'fabricMode': True, 'portConnection': 'PtoP', 'lunSecuritySetting': True, 'wwn': '50060e80089c4174'}, {'portId': 'CL8-F', 'portType': 'FIBRE', 'portAttributes': ['TAR'], 'portSpeed': 'AUT', 'loopId': '79', 'fabricMode': True, 'portConnection': 'PtoP', 'lunSecuritySetting': True, 'wwn': '50060e80089c4175'}, {'portId': 'CL8-G', 'portType': 'FIBRE', 'portAttributes': ['TAR'], 'portSpeed': 'AUT', 'loopId': '81', 'fabricMode': True, 'portConnection': 'PtoP', 'lunSecuritySetting': True, 'wwn': '50060e80089c4176'}, {'portId': 'CL8-H', 'portType': 'FIBRE', 'portAttributes': ['TAR'], 'portSpeed': 'AUT', 'loopId': '73', 'fabricMode': True, 'portConnection': 'PtoP', 'lunSecuritySetting': True, 'wwn': '50060e80089c4177'}] [00;33m{{(pid=809600) trace_logging_wrapper /opt/stack/cinder/cinder/volume/volume_utils.py:1523}}[00m
2025-10-14 17:04:33.130 809600 INFO cinder.volume.drivers.hitachi.hbsd_utils [req-5a662285-ece3-4e14-8425-e3ca7483a62c - - - - - -] MSGID0005-I: Set target port list to ['CL7-E'].
2025-10-14 17:04:33.131 809600 INFO cinder.volume.drivers.hitachi.hbsd_utils [req-5a662285-ece3-4e14-8425-e3ca7483a62c - - - - - -] MSGID0005-I: Set compute target port list to [].
2025-10-14 17:04:33.131 809600 INFO cinder.volume.drivers.hitachi.hbsd_utils [req-5a662285-ece3-4e14-8425-e3ca7483a62c - - - - - -] MSGID0005-I: Set pair_target_ports to [].
2025-10-14 17:04:33.132 809600 INFO cinder.volume.drivers.hitachi.hbsd_utils [req-5a662285-ece3-4e14-8425-e3ca7483a62c - - - - - -] MSGID0005-I: Set port-wwn list to {'CL7-E': '50060e80089c4164'}.
2025-10-14 17:04:33.133 809600 DEBUG os_brick.utils [req-5a662285-ece3-4e14-8425-e3ca7483a62c - - - - - -] ==> get_connector_properties: call "{'root_helper': 'sudo cinder-rootwrap /etc/cinder/rootwrap.conf', 'my_ip': '172.25.93.55', 'multipath': False, 'enforce_multipath': False, 'host': None, 'execute': None}" [00;33m{{(pid=809600) trace_logging_wrapper /opt/stack/data/venv/lib/python3.10/site-packages/os_brick/utils.py:177}}[00m
2025-10-14 17:04:33.135 810404 DEBUG oslo_concurrency.processutils [-] Running cmd (subprocess): cat /etc/iscsi/initiatorname.iscsi [00;33m{{(pid=810404) execute /opt/stack/data/venv/lib/python3.10/site-packages/oslo_concurrency/processutils.py:349}}[00m
2025-10-14 17:04:33.150 810404 DEBUG oslo_concurrency.processutils [-] CMD "cat /etc/iscsi/initiatorname.iscsi" returned: 0 in 0.014s [00;33m{{(pid=810404) execute /opt/stack/data/venv/lib/python3.10/site-packages/oslo_concurrency/processutils.py:372}}[00m
2025-10-14 17:04:33.151 810404 DEBUG oslo.privsep.daemon [-] privsep: reply[8708b08a-0626-44cc-ad33-cc9cb790e479]: (4, ('InitiatorName=iqn.2016-04.com.open-iscsi:851997e07f81\n', '')) [00;33m{{(pid=810404) _call_back /opt/stack/data/venv/lib/python3.10/site-packages/oslo_privsep/daemon.py:503}}[00m
2025-10-14 17:04:33.154 810404 DEBUG oslo_concurrency.processutils [-] Running cmd (subprocess): findmnt -v / -n -o SOURCE [00;33m{{(pid=810404) execute /opt/stack/data/venv/lib/python3.10/site-packages/oslo_concurrency/processutils.py:349}}[00m
2025-10-14 17:04:33.173 810404 DEBUG oslo_concurrency.processutils [-] CMD "findmnt -v / -n -o SOURCE" returned: 0 in 0.018s [00;33m{{(pid=810404) execute /opt/stack/data/venv/lib/python3.10/site-packages/oslo_concurrency/processutils.py:372}}[00m
2025-10-14 17:04:33.174 810404 DEBUG oslo.privsep.daemon [-] privsep: reply[2908e04f-7081-42a7-9799-8be1f076b58f]: (4, ('/dev/sda2\n', '')) [00;33m{{(pid=810404) _call_back /opt/stack/data/venv/lib/python3.10/site-packages/oslo_privsep/daemon.py:503}}[00m
2025-10-14 17:04:33.178 810404 DEBUG oslo_concurrency.processutils [-] Running cmd (subprocess): blkid /dev/sda2 -s UUID -o value [00;33m{{(pid=810404) execute /opt/stack/data/venv/lib/python3.10/site-packages/oslo_concurrency/processutils.py:349}}[00m
2025-10-14 17:04:33.199 810404 DEBUG oslo_concurrency.processutils [-] CMD "blkid /dev/sda2 -s UUID -o value" returned: 0 in 0.021s [00;33m{{(pid=810404) execute /opt/stack/data/venv/lib/python3.10/site-packages/oslo_concurrency/processutils.py:372}}[00m
2025-10-14 17:04:33.201 810404 DEBUG oslo.privsep.daemon [-] privsep: reply[2d9c9d81-82d0-49c9-b033-dde74afb75c5]: (4, ('849a1340-77d5-4de3-852c-cf0210ca78af\n', '')) [00;33m{{(pid=810404) _call_back /opt/stack/data/venv/lib/python3.10/site-packages/oslo_privsep/daemon.py:503}}[00m
2025-10-14 17:04:33.203 810404 DEBUG oslo.privsep.daemon [-] privsep: reply[d4c77566-8055-4265-8e6a-bb13e3d544a4]: (4, '89b11b42-6ca2-76fb-88b9-4b0fae22b322') [00;33m{{(pid=810404) _call_back /opt/stack/data/venv/lib/python3.10/site-packages/oslo_privsep/daemon.py:503}}[00m
2025-10-14 17:04:33.205 809600 DEBUG oslo_concurrency.processutils [req-5a662285-ece3-4e14-8425-e3ca7483a62c - - - - - -] Running cmd (subprocess): nvme version [00;33m{{(pid=809600) execute /opt/stack/data/venv/lib/python3.10/site-packages/oslo_concurrency/processutils.py:349}}[00m
2025-10-14 17:04:33.231 809600 DEBUG oslo_concurrency.processutils [req-5a662285-ece3-4e14-8425-e3ca7483a62c - - - - - -] 'nvme version' failed. Not Retrying. [00;33m{{(pid=809600) execute /opt/stack/data/venv/lib/python3.10/site-packages/oslo_concurrency/processutils.py:423}}[00m
2025-10-14 17:04:33.233 809600 DEBUG os_brick.initiator.connectors.nvmeof [req-5a662285-ece3-4e14-8425-e3ca7483a62c - - - - - -] nvme not present on system [00;33m{{(pid=809600) nvme_present /opt/stack/data/venv/lib/python3.10/site-packages/os_brick/initiator/connectors/nvmeof.py:784}}[00m
2025-10-14 17:04:33.236 810404 DEBUG oslo_concurrency.processutils [-] Running cmd (subprocess): nvme show-hostnqn [00;33m{{(pid=810404) execute /opt/stack/data/venv/lib/python3.10/site-packages/oslo_concurrency/processutils.py:349}}[00m
2025-10-14 17:04:33.251 810404 DEBUG oslo_concurrency.processutils [-] 'nvme show-hostnqn' failed. Not Retrying. [00;33m{{(pid=810404) execute /opt/stack/data/venv/lib/python3.10/site-packages/oslo_concurrency/processutils.py:423}}[00m
2025-10-14 17:04:33.252 810404 WARNING os_brick.privileged.nvmeof [-] Could not generate host nqn: [Errno 2] No such file or directory: 'nvme'
2025-10-14 17:04:33.253 810404 DEBUG oslo.privsep.daemon [-] privsep: reply[713c2478-0e56-4a2f-b5ca-31908c5d85fa]: (4, '') [00;33m{{(pid=810404) _call_back /opt/stack/data/venv/lib/python3.10/site-packages/oslo_privsep/daemon.py:503}}[00m
2025-10-14 17:04:33.256 809600 DEBUG os_brick.initiator.connectors.lightos [req-5a662285-ece3-4e14-8425-e3ca7483a62c - - - - - -] LIGHTOS: [Errno 111] ECONNREFUSED [00;33m{{(pid=809600) find_dsc /opt/stack/data/venv/lib/python3.10/site-packages/os_brick/initiator/connectors/lightos.py:135}}[00m
2025-10-14 17:04:33.258 809600 INFO os_brick.initiator.connectors.lightos [req-5a662285-ece3-4e14-8425-e3ca7483a62c - - - - - -] Current host hostNQN  and IP(s) are ['172.25.93.55', 'fe80::387c:9d0a:2c22:5c64', '192.168.122.1', '172.24.5.1', 'fe80::7c4c:53ff:fed4:fe47'] 
2025-10-14 17:04:33.259 809600 DEBUG os_brick.initiator.connectors.lightos [req-5a662285-ece3-4e14-8425-e3ca7483a62c - - - - - -] LIGHTOS: did not find dsc, continuing anyway. [00;33m{{(pid=809600) get_connector_properties /opt/stack/data/venv/lib/python3.10/site-packages/os_brick/initiator/connectors/lightos.py:112}}[00m
2025-10-14 17:04:33.260 809600 DEBUG os_brick.initiator.connectors.lightos [req-5a662285-ece3-4e14-8425-e3ca7483a62c - - - - - -] LIGHTOS: no hostnqn found. [00;33m{{(pid=809600) get_connector_properties /opt/stack/data/venv/lib/python3.10/site-packages/os_brick/initiator/connectors/lightos.py:121}}[00m
2025-10-14 17:04:33.262 809600 DEBUG os_brick.utils [req-5a662285-ece3-4e14-8425-e3ca7483a62c - - - - - -] <== get_connector_properties: return (128ms) {'platform': 'x86_64', 'os_type': 'linux', 'ip': '172.25.93.55', 'host': 'devstack-u2204-93-55', 'multipath': False, 'enforce_multipath': False, 'initiator': 'iqn.2016-04.com.open-iscsi:851997e07f81', 'do_local_attach': False, 'uuid': '849a1340-77d5-4de3-852c-cf0210ca78af', 'system uuid': '89b11b42-6ca2-76fb-88b9-4b0fae22b322', 'nvme_native_multipath': False} [00;33m{{(pid=809600) trace_logging_wrapper /opt/stack/data/venv/lib/python3.10/site-packages/os_brick/utils.py:204}}[00m
2025-10-14 17:04:33.262 809600 ERROR cinder.volume.drivers.hitachi.hbsd_utils [req-5a662285-ece3-4e14-8425-e3ca7483a62c - - - - - -] MSGID0650-E: The resource World Wide Name was not found.
2025-10-14 17:04:33.264 809600 DEBUG cinder.coordination [req-5a662285-ece3-4e14-8425-e3ca7483a62c - - - - - -] Lock "/tmp/cinderlock/cinder-do_setup" released by "_with_synchronized" :: held 6.806s [00;33m{{(pid=809600) __release /opt/stack/cinder/cinder/coordination.py:157}}[00m
2025-10-14 17:04:33.265 809600 DEBUG cinder.volume.drivers.hitachi.hbsd_fc [req-5a662285-ece3-4e14-8425-e3ca7483a62c - - - - - -] <== do_setup: exception (6811ms) VolumeDriverException('Volume driver reported an error: HBSD error occurred. The resource World Wide Name was not found.') [00;33m{{(pid=809600) trace_logging_wrapper /opt/stack/cinder/cinder/volume/volume_utils.py:1508}}[00m
2025-10-14 17:04:33.265 809600 ERROR cinder.volume.manager [req-5a662285-ece3-4e14-8425-e3ca7483a62c - - - - - -] Failed to initialize driver.: cinder.exception.VolumeDriverException: Volume driver reported an error: HBSD error occurred. The resource World Wide Name was not found.
ERROR cinder.volume.manager [01;35m[00mTraceback (most recent call last):
ERROR cinder.volume.manager [01;35m[00m  File "/opt/stack/cinder/cinder/volume/manager.py", line 523, in _init_host
ERROR cinder.volume.manager [01;35m[00m    self.driver.do_setup(ctxt)
ERROR cinder.volume.manager [01;35m[00m  File "/opt/stack/cinder/cinder/volume/volume_utils.py", line 1505, in trace_logging_wrapper
ERROR cinder.volume.manager [01;35m[00m    result = f(*args, **kwargs)
ERROR cinder.volume.manager [01;35m[00m  File "/opt/stack/cinder/cinder/volume/drivers/hitachi/hbsd_fc.py", line 234, in do_setup
ERROR cinder.volume.manager [01;35m[00m    self.common.do_setup(context)
ERROR cinder.volume.manager [01;35m[00m  File "/opt/stack/cinder/cinder/volume/drivers/hitachi/hbsd_rest.py", line 318, in do_setup
ERROR cinder.volume.manager [01;35m[00m    super(HBSDREST, self).do_setup(context)
ERROR cinder.volume.manager [01;35m[00m  File "/opt/stack/cinder/cinder/volume/drivers/hitachi/hbsd_common.py", line 1112, in do_setup
ERROR cinder.volume.manager [01;35m[00m    _with_synchronized(self)
ERROR cinder.volume.manager [01;35m[00m  File "/opt/stack/data/venv/lib/python3.10/site-packages/decorator.py", line 232, in fun
ERROR cinder.volume.manager [01;35m[00m    return caller(func, *(extras + args), **kw)
ERROR cinder.volume.manager [01;35m[00m  File "/opt/stack/cinder/cinder/coordination.py", line 239, in _synchronized
ERROR cinder.volume.manager [01;35m[00m    return f(*a, **k)
ERROR cinder.volume.manager [01;35m[00m  File "/opt/stack/cinder/cinder/volume/drivers/hitachi/hbsd_common.py", line 1105, in _with_synchronized
ERROR cinder.volume.manager [01;35m[00m    self.init_cinder_hosts()
ERROR cinder.volume.manager [01;35m[00m  File "/opt/stack/cinder/cinder/volume/drivers/hitachi/hbsd_rest.py", line 1562, in init_cinder_hosts
ERROR cinder.volume.manager [01;35m[00m    super(HBSDREST, self).init_cinder_hosts(targets=targets)
ERROR cinder.volume.manager [01;35m[00m  File "/opt/stack/cinder/cinder/volume/drivers/hitachi/hbsd_common.py", line 1092, in init_cinder_hosts
ERROR cinder.volume.manager [01;35m[00m    if (self.find_targets_from_storage(
ERROR cinder.volume.manager [01;35m[00m  File "/opt/stack/cinder/cinder/volume/drivers/hitachi/hbsd_rest_fc.py", line 246, in find_targets_from_storage
ERROR cinder.volume.manager [01;35m[00m    wwpns = self.get_hba_ids_from_connector(connector)
ERROR cinder.volume.manager [01;35m[00m  File "/opt/stack/cinder/cinder/volume/drivers/hitachi/hbsd_common.py", line 972, in get_hba_ids_from_connector
ERROR cinder.volume.manager [01;35m[00m    self.raise_error(msg)
ERROR cinder.volume.manager [01;35m[00m  File "/opt/stack/cinder/cinder/volume/drivers/hitachi/hbsd_common.py", line 1435, in raise_error
ERROR cinder.volume.manager [01;35m[00m    raise exception.VolumeDriverException(message)
ERROR cinder.volume.manager [01;35m[00mcinder.exception.VolumeDriverException: Volume driver reported an error: HBSD error occurred. The resource World Wide Name was not found.
ERROR cinder.volume.manager [01;35m[00m
2025-10-14 17:04:37.269 809600 INFO cinder.volume.manager [req-5a662285-ece3-4e14-8425-e3ca7483a62c - - - - - -] Starting volume driver HBSDFCDriver (2.5.0)
2025-10-14 17:04:37.270 809600 DEBUG cinder.volume.drivers.hitachi.hbsd_fc [req-5a662285-ece3-4e14-8425-e3ca7483a62c - - - - - -] ==> do_setup: call "{'self': <cinder.volume.drivers.hitachi.hbsd_fc.HBSDFCDriver object at 0x737c2eff7c40>, 'context': <cinder.context.RequestContext object at 0x737c2ec02c80>}" [00;33m{{(pid=809600) trace_logging_wrapper /opt/stack/cinder/cinder/volume/volume_utils.py:1498}}[00m
2025-10-14 17:04:37.271 809600 DEBUG cinder.volume.drivers.hitachi.hbsd_rest [req-5a662285-ece3-4e14-8425-e3ca7483a62c - - - - - -] Setting ldev_range: [22000, 22399] [00;33m{{(pid=809600) check_param /opt/stack/cinder/cinder/volume/drivers/hitachi/hbsd_rest.py:785}}[00m
2025-10-14 17:04:37.272 809600 DEBUG cinder.coordination [req-5a662285-ece3-4e14-8425-e3ca7483a62c - - - - - -] Acquiring lock "/tmp/cinderlock/cinder-do_setup" by "_with_synchronized" [00;33m{{(pid=809600) __acquire /opt/stack/cinder/cinder/coordination.py:143}}[00m
2025-10-14 17:04:37.273 809600 DEBUG cinder.coordination [req-5a662285-ece3-4e14-8425-e3ca7483a62c - - - - - -] Lock "/tmp/cinderlock/cinder-do_setup" acquired by "_with_synchronized" :: waited 0.001s [00;33m{{(pid=809600) __acquire /opt/stack/cinder/cinder/coordination.py:146}}[00m
2025-10-14 17:04:37.273 809600 DEBUG cinder.volume.drivers.hitachi.hbsd_rest_api [req-5a662285-ece3-4e14-8425-e3ca7483a62c - - - - - -] ==> _get_objects: call "{'self': <cinder.volume.drivers.hitachi.hbsd_rest_api.RestApiClient object at 0x737c2ec006d0>, 'url': 'https://172.25.47.105:443/ConfigurationManager/v1/objects/storages/900000040001/pools', 'kwargs': {}, 'params': None}" [00;33m{{(pid=809600) trace_logging_wrapper /opt/stack/cinder/cinder/volume/volume_utils.py:1498}}[00m
